phenotype,file,step,epoch,steps_per_epoch,eps_mse
Phenotype_E,Phenotype_E_DDPM.pt,3675,5.13268156424581,716.0,0.1485249823331833
Phenotype_E,Phenotype_E_DDPM.pt,3700,5.167597765363128,716.0,0.16309364795684814
Phenotype_E,Phenotype_E_DDPM.pt,3725,5.2025139664804465,716.0,0.15917620718479156
Phenotype_E,Phenotype_E_DDPM.pt,3750,5.237430167597766,716.0,0.15747320771217346
Phenotype_E,Phenotype_E_DDPM.pt,3775,5.272346368715084,716.0,0.1582452291250229
Phenotype_E,Phenotype_E_DDPM.pt,3800,5.307262569832402,716.0,0.15232843279838562
Phenotype_E,Phenotype_E_DDPM.pt,3825,5.342178770949721,716.0,0.15035827755928038
Phenotype_E,Phenotype_E_DDPM.pt,3850,5.377094972067039,716.0,0.15130274415016173
Phenotype_E,Phenotype_E_DDPM.pt,3875,5.412011173184357,716.0,0.15130324870347978
Phenotype_E,Phenotype_E_DDPM.pt,3900,5.446927374301676,716.0,0.15650348633527755
Phenotype_E,Phenotype_E_DDPM.pt,3925,5.481843575418995,716.0,0.16649543166160582
Phenotype_E,Phenotype_E_DDPM.pt,3950,5.516759776536313,716.0,0.15764883309602737
Phenotype_E,Phenotype_E_DDPM.pt,3975,5.551675977653631,716.0,0.14632838517427443
Phenotype_E,Phenotype_E_DDPM.pt,4000,5.58659217877095,716.0,0.13837123155593872
Phenotype_E,Phenotype_E_DDPM.pt,4025,5.621508379888268,716.0,0.1488848039507866
Phenotype_E,Phenotype_E_DDPM.pt,4050,5.656424581005586,716.0,0.16306146055459977
Phenotype_E,Phenotype_E_DDPM.pt,4075,5.691340782122905,716.0,0.1467547795176506
Phenotype_E,Phenotype_E_DDPM.pt,4100,5.726256983240224,716.0,0.14807440638542174
Phenotype_E,Phenotype_E_DDPM.pt,4125,5.761173184357542,716.0,0.15351026445627214
Phenotype_E,Phenotype_E_DDPM.pt,4150,5.79608938547486,716.0,0.17072272598743438
Phenotype_E,Phenotype_E_DDPM.pt,4175,5.831005586592179,716.0,0.15032246500253676
Phenotype_E,Phenotype_E_DDPM.pt,4200,5.865921787709497,716.0,0.16070531457662582
Phenotype_E,Phenotype_E_DDPM.pt,4225,5.900837988826815,716.0,0.15358554810285568
Phenotype_E,Phenotype_E_DDPM.pt,4250,5.935754189944134,716.0,0.16054951637983322
Phenotype_E,Phenotype_E_DDPM.pt,4275,5.970670391061453,716.0,0.15777744382619857
Phenotype_E,Phenotype_E_DDPM.pt,4300,6.005586592178771,716.0,0.15297332644462586
Phenotype_E,Phenotype_E_DDPM.pt,4325,6.040502793296089,716.0,0.14151057243347168
Phenotype_E,Phenotype_E_DDPM.pt,4350,6.075418994413408,716.0,0.14749331414699554
Phenotype_E,Phenotype_E_DDPM.pt,4375,6.110335195530726,716.0,0.13888032168149947
Phenotype_E,Phenotype_E_DDPM.pt,4400,6.145251396648045,716.0,0.14661703646183014
Phenotype_E,Phenotype_E_DDPM.pt,4425,6.180167597765363,716.0,0.15581090301275252
Phenotype_E,Phenotype_E_DDPM.pt,4450,6.215083798882682,716.0,0.1597304704785347
Phenotype_E,Phenotype_E_DDPM.pt,4475,6.25,716.0,0.15542616903781892
Phenotype_E,Phenotype_E_DDPM.pt,4500,6.284916201117318,716.0,0.1463380405306816
Phenotype_E,Phenotype_E_DDPM.pt,4525,6.319832402234637,716.0,0.15006403386592865
Phenotype_E,Phenotype_E_DDPM.pt,4550,6.354748603351955,716.0,0.15514893174171449
Phenotype_E,Phenotype_E_DDPM.pt,4575,6.389664804469274,716.0,0.14339116126298904
Phenotype_E,Phenotype_E_DDPM.pt,4600,6.424581005586592,716.0,0.15378641754388808
Phenotype_E,Phenotype_E_DDPM.pt,4625,6.459497206703911,716.0,0.15366821885108947
Phenotype_E,Phenotype_E_DDPM.pt,4650,6.494413407821229,716.0,0.14938813507556914
Phenotype_E,Phenotype_E_DDPM.pt,4675,6.529329608938547,716.0,0.15915391087532044
Phenotype_E,Phenotype_E_DDPM.pt,4700,6.564245810055866,716.0,0.1551959440112114
Phenotype_E,Phenotype_E_DDPM.pt,4725,6.599162011173185,716.0,0.1546983414888382
Phenotype_E,Phenotype_E_DDPM.pt,4750,6.634078212290503,716.0,0.14739514410495758
Phenotype_E,Phenotype_E_DDPM.pt,4775,6.668994413407821,716.0,0.15371809512376786
Phenotype_E,Phenotype_E_DDPM.pt,4800,6.70391061452514,716.0,0.14299670457839966
Phenotype_E,Phenotype_E_DDPM.pt,4825,6.738826815642458,716.0,0.14811709851026536
Phenotype_E,Phenotype_E_DDPM.pt,4850,6.773743016759776,716.0,0.15496597975492477
Phenotype_E,Phenotype_E_DDPM.pt,4875,6.808659217877095,716.0,0.15850216001272202
Phenotype_E,Phenotype_E_DDPM.pt,4900,6.843575418994414,716.0,0.14035960972309114
Phenotype_E,Phenotype_E_DDPM.pt,4925,6.878491620111732,716.0,0.13781707644462585
Phenotype_E,Phenotype_E_DDPM.pt,4950,6.91340782122905,716.0,0.1628831285238266
Phenotype_E,Phenotype_E_DDPM.pt,4975,6.948324022346369,716.0,0.14316000580787658
Phenotype_E,Phenotype_E_DDPM.pt,5000,6.983240223463687,716.0,0.14348573952913285
Phenotype_E,Phenotype_E_DDPM.pt,5025,7.018156424581005,716.0,0.15542798906564712
Phenotype_E,Phenotype_E_DDPM.pt,5050,7.053072625698324,716.0,0.14212933719158172
Phenotype_E,Phenotype_E_DDPM.pt,5075,7.087988826815643,716.0,0.14981830537319182
Phenotype_E,Phenotype_E_DDPM.pt,5100,7.122905027932961,716.0,0.14941498428583144
Phenotype_E,Phenotype_E_DDPM.pt,5125,7.157821229050279,716.0,0.15391112953424455
Phenotype_E,Phenotype_E_DDPM.pt,5150,7.192737430167598,716.0,0.1554488617181778
Phenotype_E,Phenotype_E_DDPM.pt,5175,7.227653631284916,716.0,0.15939682692289353
Phenotype_E,Phenotype_E_DDPM.pt,5200,7.262569832402234,716.0,0.15468701481819153
Phenotype_E,Phenotype_E_DDPM.pt,5225,7.2974860335195535,716.0,0.1486908122897148
Phenotype_E,Phenotype_E_DDPM.pt,5250,7.332402234636872,716.0,0.15320172041654587
Phenotype_E,Phenotype_E_DDPM.pt,5275,7.36731843575419,716.0,0.14425489008426667
Phenotype_E,Phenotype_E_DDPM.pt,5300,7.402234636871508,716.0,0.16055865466594696
Phenotype_E,Phenotype_E_DDPM.pt,5325,7.437150837988827,716.0,0.14862054973840713
Phenotype_E,Phenotype_E_DDPM.pt,5350,7.472067039106145,716.0,0.16985992938280106
Phenotype_E,Phenotype_E_DDPM.pt,5375,7.506983240223463,716.0,0.1522913494706154
Phenotype_E,Phenotype_E_DDPM.pt,5400,7.5418994413407825,716.0,0.15409655809402467
Phenotype_E,Phenotype_E_DDPM.pt,5425,7.576815642458101,716.0,0.15461018294095993
Phenotype_E,Phenotype_E_DDPM.pt,5450,7.611731843575419,716.0,0.15532633304595947
Phenotype_E,Phenotype_E_DDPM.pt,5475,7.646648044692737,716.0,0.1480759572982788
Phenotype_E,Phenotype_E_DDPM.pt,5500,7.681564245810056,716.0,0.15176378071308136
Phenotype_E,Phenotype_E_DDPM.pt,5525,7.716480446927374,716.0,0.14926666051149368
Phenotype_E,Phenotype_E_DDPM.pt,5550,7.751396648044692,716.0,0.147358461022377
Phenotype_E,Phenotype_E_DDPM.pt,5575,7.7863128491620115,716.0,0.16145446985960007
Phenotype_E,Phenotype_E_DDPM.pt,5600,7.82122905027933,716.0,0.15089185744524003
Phenotype_E,Phenotype_E_DDPM.pt,5625,7.856145251396648,716.0,0.15503274232149125
Phenotype_E,Phenotype_E_DDPM.pt,5650,7.891061452513966,716.0,0.15747984230518342
Phenotype_E,Phenotype_E_DDPM.pt,5675,7.925977653631285,716.0,0.15481954962015151
Phenotype_E,Phenotype_E_DDPM.pt,5700,7.960893854748603,716.0,0.14491694957017898
Phenotype_E,Phenotype_E_DDPM.pt,5725,7.995810055865922,716.0,0.15500690668821335
Phenotype_E,Phenotype_E_DDPM.pt,5750,8.03072625698324,716.0,0.14263078778982163
Phenotype_E,Phenotype_E_DDPM.pt,5775,8.065642458100559,716.0,0.14791366934776307
Phenotype_E,Phenotype_E_DDPM.pt,5800,8.100558659217876,716.0,0.1535489335656166
Phenotype_E,Phenotype_E_DDPM.pt,5825,8.135474860335195,716.0,0.17126586198806762
Phenotype_E,Phenotype_E_DDPM.pt,5850,8.170391061452515,716.0,0.16130894631147386
Phenotype_E,Phenotype_E_DDPM.pt,5875,8.205307262569832,716.0,0.14842611610889433
Phenotype_E,Phenotype_E_DDPM.pt,5900,8.240223463687151,716.0,0.15205096006393432
Phenotype_E,Phenotype_E_DDPM.pt,5925,8.275139664804469,716.0,0.15917039811611175
Phenotype_E,Phenotype_E_DDPM.pt,5950,8.310055865921788,716.0,0.15577781647443772
Phenotype_E,Phenotype_E_DDPM.pt,5975,8.344972067039107,716.0,0.1490498161315918
Phenotype_E,Phenotype_E_DDPM.pt,6000,8.379888268156424,716.0,0.14403169065713883
Phenotype_E,Phenotype_E_DDPM.pt,6025,8.414804469273744,716.0,0.1442202153801918
Phenotype_E,Phenotype_E_DDPM.pt,6050,8.449720670391061,716.0,0.14909696251153945
Phenotype_E,Phenotype_E_DDPM.pt,6075,8.48463687150838,716.0,0.15662005931138992
Phenotype_E,Phenotype_E_DDPM.pt,6100,8.519553072625698,716.0,0.1506197741627693
Phenotype_E,Phenotype_E_DDPM.pt,6125,8.554469273743017,716.0,0.15302250444889068
Phenotype_E,Phenotype_E_DDPM.pt,6150,8.589385474860336,716.0,0.13922023862600327
Phenotype_E,Phenotype_E_DDPM.pt,6175,8.624301675977653,716.0,0.13853763431310653
Phenotype_E,Phenotype_E_DDPM.pt,6200,8.659217877094973,716.0,0.14534217298030852
Phenotype_E,Phenotype_E_DDPM.pt,6225,8.69413407821229,716.0,0.16015943378210068
Phenotype_E,Phenotype_E_DDPM.pt,6250,8.72905027932961,716.0,0.15765040278434753
Phenotype_E,Phenotype_E_DDPM.pt,6275,8.763966480446927,716.0,0.15211246728897096
Phenotype_E,Phenotype_E_DDPM.pt,6300,8.798882681564246,716.0,0.16095883041620254
Phenotype_E,Phenotype_E_DDPM.pt,6325,8.833798882681565,716.0,0.1483502334356308
Phenotype_E,Phenotype_E_DDPM.pt,6350,8.868715083798882,716.0,0.1660403436422348
Phenotype_E,Phenotype_E_DDPM.pt,6375,8.903631284916202,716.0,0.14689765781164169
Phenotype_E,Phenotype_E_DDPM.pt,6400,8.938547486033519,716.0,0.14650479584932327
Phenotype_E,Phenotype_E_DDPM.pt,6425,8.973463687150838,716.0,0.14858030080795287
Phenotype_E,Phenotype_E_DDPM.pt,6450,9.008379888268156,716.0,0.1520712271332741
Phenotype_E,Phenotype_E_DDPM.pt,6475,9.043296089385475,716.0,0.16628587007522583
Phenotype_E,Phenotype_E_DDPM.pt,6500,9.078212290502794,716.0,0.1556987476348877
Phenotype_E,Phenotype_E_DDPM.pt,6525,9.113128491620111,716.0,0.1454502123594284
Phenotype_E,Phenotype_E_DDPM.pt,6550,9.14804469273743,716.0,0.15244476079940797
Phenotype_E,Phenotype_E_DDPM.pt,6575,9.182960893854748,716.0,0.15481291323900223
Phenotype_E,Phenotype_E_DDPM.pt,6600,9.217877094972067,716.0,0.14532221257686614
Phenotype_E,Phenotype_E_DDPM.pt,6625,9.252793296089385,716.0,0.1379872253537178
Phenotype_E,Phenotype_E_DDPM.pt,6650,9.287709497206704,716.0,0.1462562522292137
Phenotype_E,Phenotype_E_DDPM.pt,6675,9.322625698324023,716.0,0.14701604306697846
Phenotype_E,Phenotype_E_DDPM.pt,6700,9.35754189944134,716.0,0.14765809535980223
Phenotype_E,Phenotype_E_DDPM.pt,6725,9.39245810055866,716.0,0.14104132413864134
Phenotype_E,Phenotype_E_DDPM.pt,6750,9.427374301675977,716.0,0.15987260580062868
Phenotype_E,Phenotype_E_DDPM.pt,6775,9.462290502793296,716.0,0.14819311678409577
Phenotype_E,Phenotype_E_DDPM.pt,6800,9.497206703910615,716.0,0.14639420837163925
Phenotype_E,Phenotype_E_DDPM.pt,6825,9.532122905027933,716.0,0.15282163560390472
Phenotype_E,Phenotype_E_DDPM.pt,6850,9.567039106145252,716.0,0.16206026673316956
Phenotype_E,Phenotype_E_DDPM.pt,6875,9.60195530726257,716.0,0.15879867255687713
Phenotype_E,Phenotype_E_DDPM.pt,6900,9.636871508379889,716.0,0.15405672490596772
Phenotype_E,Phenotype_E_DDPM.pt,6925,9.671787709497206,716.0,0.1546676418185234
Phenotype_E,Phenotype_E_DDPM.pt,6950,9.706703910614525,716.0,0.14064757972955705
Phenotype_E,Phenotype_E_DDPM.pt,6975,9.741620111731844,716.0,0.154460087120533
Phenotype_E,Phenotype_E_DDPM.pt,7000,9.776536312849162,716.0,0.15179633170366288
Phenotype_E,Phenotype_E_DDPM.pt,7025,9.811452513966481,716.0,0.1583711987733841
Phenotype_E,Phenotype_E_DDPM.pt,7050,9.846368715083798,716.0,0.15624898225069045
Phenotype_E,Phenotype_E_DDPM.pt,7075,9.881284916201118,716.0,0.15745818942785264
Phenotype_E,Phenotype_E_DDPM.pt,7100,9.916201117318435,716.0,0.15494198620319366
Phenotype_E,Phenotype_E_DDPM.pt,7125,9.951117318435754,716.0,0.15726533979177476
Phenotype_E,Phenotype_E_DDPM.pt,7150,9.986033519553073,716.0,0.1516193264722824
Phenotype_E,Phenotype_E_DDPM.pt,7175,10.02094972067039,716.0,0.15609413862228394
Phenotype_E,Phenotype_E_DDPM.pt,7200,10.05586592178771,716.0,0.15811095923185348
Phenotype_E,Phenotype_E_DDPM.pt,7225,10.090782122905027,716.0,0.1485279941558838
Phenotype_E,Phenotype_E_DDPM.pt,7250,10.125698324022347,716.0,0.1554472804069519
Phenotype_E,Phenotype_E_DDPM.pt,7275,10.160614525139664,716.0,0.15508257657289504
Phenotype_E,Phenotype_E_DDPM.pt,7300,10.195530726256983,716.0,0.1405627292394638
Phenotype_E,Phenotype_E_DDPM.pt,7325,10.230446927374302,716.0,0.1615537738800049
Phenotype_E,Phenotype_E_DDPM.pt,7350,10.26536312849162,716.0,0.1510603678226471
Phenotype_E,Phenotype_E_DDPM.pt,7375,10.300279329608939,716.0,0.15158461064100265
Phenotype_E,Phenotype_E_DDPM.pt,7400,10.335195530726256,716.0,0.14810050189495086
Phenotype_E,Phenotype_E_DDPM.pt,7425,10.370111731843576,716.0,0.15453761100769042
Phenotype_E,Phenotype_E_DDPM.pt,7450,10.405027932960893,716.0,0.14615291059017183
Phenotype_E,Phenotype_E_DDPM.pt,7475,10.439944134078212,716.0,0.15602177530527114
Phenotype_E,Phenotype_E_DDPM.pt,7500,10.474860335195531,716.0,0.15311221301555633
Phenotype_E,Phenotype_E_DDPM.pt,7525,10.509776536312849,716.0,0.15316517472267152
Phenotype_E,Phenotype_E_DDPM.pt,7550,10.544692737430168,716.0,0.14657988518476486
Phenotype_E,Phenotype_E_DDPM.pt,7575,10.579608938547485,716.0,0.16104761630296707
Phenotype_E,Phenotype_E_DDPM.pt,7600,10.614525139664805,716.0,0.14836876064538956
Phenotype_E,Phenotype_E_DDPM.pt,7625,10.649441340782124,716.0,0.16257780849933623
Phenotype_E,Phenotype_E_DDPM.pt,7650,10.684357541899441,716.0,0.14646469086408614
Phenotype_E,Phenotype_E_DDPM.pt,7675,10.71927374301676,716.0,0.15776918232440948
Phenotype_E,Phenotype_E_DDPM.pt,7700,10.754189944134078,716.0,0.14964833468198777
Phenotype_E,Phenotype_E_DDPM.pt,7725,10.789106145251397,716.0,0.15185653239488603
Phenotype_E,Phenotype_E_DDPM.pt,7750,10.824022346368714,716.0,0.14478654623031617
Phenotype_E,Phenotype_E_DDPM.pt,7775,10.858938547486034,716.0,0.14748259156942367
Phenotype_E,Phenotype_E_DDPM.pt,7800,10.893854748603353,716.0,0.15341304510831832
Phenotype_E,Phenotype_E_DDPM.pt,7825,10.92877094972067,716.0,0.15216492235660553
Phenotype_E,Phenotype_E_DDPM.pt,7850,10.96368715083799,716.0,0.1502802401781082
Phenotype_E,Phenotype_E_DDPM.pt,7875,10.998603351955307,716.0,0.15681836426258086
Phenotype_E,Phenotype_E_DDPM.pt,7900,11.033519553072626,716.0,0.15423209071159363
Phenotype_E,Phenotype_E_DDPM.pt,7925,11.068435754189943,716.0,0.16346918642520905
Phenotype_E,Phenotype_E_DDPM.pt,7950,11.103351955307263,716.0,0.14420372605323792
Phenotype_E,Phenotype_E_DDPM.pt,7975,11.138268156424582,716.0,0.14708920687437058
Phenotype_E,Phenotype_E_DDPM.pt,8000,11.1731843575419,716.0,0.14891491323709488
Phenotype_E,Phenotype_E_DDPM.pt,8025,11.208100558659218,716.0,0.14846376746892928
Phenotype_E,Phenotype_E_DDPM.pt,8050,11.243016759776536,716.0,0.15094481736421586
Phenotype_E,Phenotype_E_DDPM.pt,8075,11.277932960893855,716.0,0.15015168607234955
Phenotype_E,Phenotype_E_DDPM.pt,8100,11.312849162011172,716.0,0.15265406996011735
Phenotype_E,Phenotype_E_DDPM.pt,8125,11.347765363128492,716.0,0.15246991097927093
Phenotype_E,Phenotype_E_DDPM.pt,8150,11.38268156424581,716.0,0.15215985864400863
Phenotype_E,Phenotype_E_DDPM.pt,8175,11.417597765363128,716.0,0.1465904325246811
Phenotype_E,Phenotype_E_DDPM.pt,8200,11.452513966480447,716.0,0.1387476631999016
Phenotype_E,Phenotype_E_DDPM.pt,8225,11.487430167597765,716.0,0.15841447025537492
Phenotype_E,Phenotype_E_DDPM.pt,8250,11.522346368715084,716.0,0.13270137399435045
Phenotype_E,Phenotype_E_DDPM.pt,8275,11.557262569832401,716.0,0.1536285698413849
Phenotype_E,Phenotype_E_DDPM.pt,8300,11.59217877094972,716.0,0.15742188960313797
Phenotype_E,Phenotype_E_DDPM.pt,8325,11.62709497206704,716.0,0.1492742195725441
Phenotype_E,Phenotype_E_DDPM.pt,8350,11.662011173184357,716.0,0.15909347116947173
Phenotype_E,Phenotype_E_DDPM.pt,8375,11.696927374301676,716.0,0.15258887231349946
Phenotype_E,Phenotype_E_DDPM.pt,8400,11.731843575418994,716.0,0.1499578931927681
Phenotype_E,Phenotype_E_DDPM.pt,8425,11.766759776536313,716.0,0.1461658737063408
Phenotype_E,Phenotype_E_DDPM.pt,8450,11.80167597765363,716.0,0.15185623168945311
Phenotype_E,Phenotype_E_DDPM.pt,8475,11.83659217877095,716.0,0.15670254647731782
Phenotype_E,Phenotype_E_DDPM.pt,8500,11.871508379888269,716.0,0.15354771465063094
Phenotype_E,Phenotype_E_DDPM.pt,8525,11.906424581005586,716.0,0.15295566320419313
Phenotype_E,Phenotype_E_DDPM.pt,8550,11.941340782122905,716.0,0.15797930598258972
Phenotype_E,Phenotype_E_DDPM.pt,8575,11.976256983240223,716.0,0.16056894809007644
Phenotype_E,Phenotype_E_DDPM.pt,8600,12.011173184357542,716.0,0.15757087528705596
Phenotype_E,Phenotype_E_DDPM.pt,8625,12.046089385474861,716.0,0.15592682480812073
Phenotype_E,Phenotype_E_DDPM.pt,8650,12.081005586592179,716.0,0.14471663326025008
Phenotype_E,Phenotype_E_DDPM.pt,8675,12.115921787709498,716.0,0.15166503071784973
Phenotype_E,Phenotype_E_DDPM.pt,8700,12.150837988826815,716.0,0.14653001189231873
Phenotype_E,Phenotype_E_DDPM.pt,8725,12.185754189944134,716.0,0.16247929096221925
Phenotype_E,Phenotype_E_DDPM.pt,8750,12.220670391061452,716.0,0.1577043789625168
Phenotype_E,Phenotype_E_DDPM.pt,8775,12.255586592178771,716.0,0.15176191926002502
Phenotype_E,Phenotype_E_DDPM.pt,8800,12.29050279329609,716.0,0.15660397142171859
Phenotype_E,Phenotype_E_DDPM.pt,8825,12.325418994413408,716.0,0.15476324051618576
Phenotype_E,Phenotype_E_DDPM.pt,8850,12.360335195530727,716.0,0.14324961721897125
Phenotype_E,Phenotype_E_DDPM.pt,8875,12.395251396648044,716.0,0.15030432045459746
Phenotype_E,Phenotype_E_DDPM.pt,8900,12.430167597765363,716.0,0.14122493088245391
Phenotype_E,Phenotype_E_DDPM.pt,8925,12.46508379888268,716.0,0.1493889445066452
Phenotype_E,Phenotype_E_DDPM.pt,8950,12.5,716.0,0.15737995833158494
Phenotype_E,Phenotype_E_DDPM.pt,8975,12.53491620111732,716.0,0.15098108619451522
Phenotype_E,Phenotype_E_DDPM.pt,9000,12.569832402234637,716.0,0.14164255023002625
Phenotype_E,Phenotype_E_DDPM.pt,9025,12.604748603351956,716.0,0.16086954414844512
Phenotype_E,Phenotype_E_DDPM.pt,9050,12.639664804469273,716.0,0.16740121960639953
Phenotype_E,Phenotype_E_DDPM.pt,9075,12.674581005586592,716.0,0.16266082346439362
Phenotype_E,Phenotype_E_DDPM.pt,9100,12.70949720670391,716.0,0.15133479595184327
Phenotype_E,Phenotype_E_DDPM.pt,9125,12.744413407821229,716.0,0.14852274954319
Phenotype_E,Phenotype_E_DDPM.pt,9150,12.779329608938548,716.0,0.1506633687019348
Phenotype_E,Phenotype_E_DDPM.pt,9175,12.814245810055866,716.0,0.1403731906414032
Phenotype_E,Phenotype_E_DDPM.pt,9200,12.849162011173185,716.0,0.14326858550310134
Phenotype_E,Phenotype_E_DDPM.pt,9225,12.884078212290502,716.0,0.148600532412529
Phenotype_E,Phenotype_E_DDPM.pt,9250,12.918994413407821,716.0,0.14745859563350677
Phenotype_E,Phenotype_E_DDPM.pt,9275,12.953910614525139,716.0,0.1479568699002266
Phenotype_E,Phenotype_E_DDPM.pt,9300,12.988826815642458,716.0,0.1445793902873993
Phenotype_E,Phenotype_E_DDPM.pt,9325,13.023743016759777,716.0,0.14696662992238999
Phenotype_E,Phenotype_E_DDPM.pt,9350,13.058659217877095,716.0,0.15223097532987595
Phenotype_E,Phenotype_E_DDPM.pt,9375,13.093575418994414,716.0,0.1541613134741783
Phenotype_E,Phenotype_E_DDPM.pt,9400,13.128491620111731,716.0,0.15614926010370256
Phenotype_E,Phenotype_E_DDPM.pt,9425,13.16340782122905,716.0,0.15520087599754334
Phenotype_E,Phenotype_E_DDPM.pt,9450,13.19832402234637,716.0,0.15313433408737182
Phenotype_E,Phenotype_E_DDPM.pt,9475,13.233240223463687,716.0,0.15258462071418763
Phenotype_E,Phenotype_E_DDPM.pt,9500,13.268156424581006,716.0,0.14828573942184448
Phenotype_E,Phenotype_E_DDPM.pt,9525,13.303072625698324,716.0,0.14638773500919341
Phenotype_E,Phenotype_E_DDPM.pt,9550,13.337988826815643,716.0,0.14802769660949708
Phenotype_E,Phenotype_E_DDPM.pt,9575,13.37290502793296,716.0,0.15217499762773515
Phenotype_E,Phenotype_E_DDPM.pt,9600,13.40782122905028,716.0,0.1543521127104759
Phenotype_E,Phenotype_E_DDPM.pt,9625,13.442737430167599,716.0,0.15313123106956483
Phenotype_E,Phenotype_E_DDPM.pt,9650,13.477653631284916,716.0,0.14810455560684205
Phenotype_E,Phenotype_E_DDPM.pt,9675,13.512569832402235,716.0,0.14932971447706223
Phenotype_E,Phenotype_E_DDPM.pt,9700,13.547486033519553,716.0,0.14886993139982224
Phenotype_E,Phenotype_E_DDPM.pt,9725,13.582402234636872,716.0,0.14371250838041305
Phenotype_E,Phenotype_E_DDPM.pt,9750,13.61731843575419,716.0,0.15331232011318208
Phenotype_E,Phenotype_E_DDPM.pt,9775,13.652234636871508,716.0,0.169269999563694
Phenotype_E,Phenotype_E_DDPM.pt,9800,13.687150837988828,716.0,0.15222429513931274
Phenotype_E,Phenotype_E_DDPM.pt,9825,13.722067039106145,716.0,0.14979971200227737
Phenotype_E,Phenotype_E_DDPM.pt,9850,13.756983240223464,716.0,0.15528878837823867
Phenotype_E,Phenotype_E_DDPM.pt,9875,13.791899441340782,716.0,0.153696928024292
Phenotype_E,Phenotype_E_DDPM.pt,9900,13.8268156424581,716.0,0.15892226934432985
Phenotype_E,Phenotype_E_DDPM.pt,9925,13.861731843575418,716.0,0.14576497048139572
Phenotype_E,Phenotype_E_DDPM.pt,9950,13.896648044692737,716.0,0.1533609986305237
Phenotype_E,Phenotype_E_DDPM.pt,9975,13.931564245810057,716.0,0.15482941687107085
Phenotype_E,Phenotype_E_DDPM.pt,10000,13.966480446927374,716.0,0.14986536353826524
Phenotype_E,Phenotype_E_DDPM.pt,10025,14.001396648044693,716.0,0.16251339107751847
Phenotype_E,Phenotype_E_DDPM.pt,10050,14.03631284916201,716.0,0.15177136689424514
Phenotype_E,Phenotype_E_DDPM.pt,10075,14.07122905027933,716.0,0.1492304199934006
Phenotype_E,Phenotype_E_DDPM.pt,10100,14.106145251396647,716.0,0.15391130536794662
Phenotype_E,Phenotype_E_DDPM.pt,10125,14.141061452513966,716.0,0.15935931146144866
Phenotype_E,Phenotype_E_DDPM.pt,10150,14.175977653631286,716.0,0.16350356340408326
Phenotype_E,Phenotype_E_DDPM.pt,10175,14.210893854748603,716.0,0.14972892612218858
Phenotype_E,Phenotype_E_DDPM.pt,10200,14.245810055865922,716.0,0.13733973622322082
Phenotype_E,Phenotype_E_DDPM.pt,10225,14.28072625698324,716.0,0.14997578531503677
Phenotype_E,Phenotype_E_DDPM.pt,10250,14.315642458100559,716.0,0.15467249780893325
Phenotype_E,Phenotype_E_DDPM.pt,10275,14.350558659217876,716.0,0.15009799361228943
Phenotype_E,Phenotype_E_DDPM.pt,10300,14.385474860335195,716.0,0.14817964196205138
Phenotype_E,Phenotype_E_DDPM.pt,10325,14.420391061452515,716.0,0.14885300755500794
Phenotype_E,Phenotype_E_DDPM.pt,10350,14.455307262569832,716.0,0.15251217007637025
Phenotype_E,Phenotype_E_DDPM.pt,10375,14.490223463687151,716.0,0.1484272798895836
Phenotype_E,Phenotype_E_DDPM.pt,10400,14.525139664804469,716.0,0.1515531912446022
Phenotype_E,Phenotype_E_DDPM.pt,10425,14.560055865921788,716.0,0.16280314356088638
Phenotype_E,Phenotype_E_DDPM.pt,10450,14.594972067039107,716.0,0.14211079537868498
Phenotype_E,Phenotype_E_DDPM.pt,10475,14.629888268156424,716.0,0.15222330689430236
Phenotype_E,Phenotype_E_DDPM.pt,10500,14.664804469273744,716.0,0.1654551100730896
Phenotype_E,Phenotype_E_DDPM.pt,10525,14.699720670391061,716.0,0.1465076544880867
Phenotype_E,Phenotype_E_DDPM.pt,10550,14.73463687150838,716.0,0.15492951303720473
Phenotype_E,Phenotype_E_DDPM.pt,10575,14.769553072625698,716.0,0.1490684688091278
Phenotype_E,Phenotype_E_DDPM.pt,10600,14.804469273743017,716.0,0.14037227004766464
